"","Site_id","Year","Bosque","Periodo","Planta","Degree","Specialization","Closeness","match.x","tot.visits.pl","pl.mean.fs","se.pl.fs","pl.mean.sn","se.pl.sn","morisita","Anidamiento","poll.sp","plant.sp","comp.fun.pol","comp.fun.pl","match.y","mean.fs","se.fs","mean.sn","se.sn","total.visits"
"769","Gorbea",2022,"2",7,"Ranunculus sp.",0.285714285714286,0.0898876404494382,0.156259401776547,"Gorbea_2022_2_7_Ranunculus sp.",6,NA,NA,NA,NA,0.345009074410163,0.527627267913575,7,6,53.1467886797678,52.5828968445635,"Gorbea_2022_2_7",NA,NA,NA,NA,51
"770","Gorbea",2022,"2",7,"Trifolium repens",0.285714285714286,0.0192616372391653,0.802432082689209,"Gorbea_2022_2_7_Trifolium repens",2,NA,NA,NA,NA,0.105263157894737,0.527627267913575,7,6,53.1467886797678,52.5828968445635,"Gorbea_2022_2_7",NA,NA,NA,NA,51
"771","Gorbea",2022,"4",2,"Bellis perennis",0.222222222222222,0.266666666666667,0.384939607886966,"Gorbea_2022_4_2_Bellis perennis",3,NA,NA,NA,NA,0.193266075118512,0.429589638416574,9,4,20.5795851748799,25.0936910806359,"Gorbea_2022_4_2",0.603095238095238,0.112138138949713,NA,NA,28
"772","Gorbea",2022,"4",2,"Scilla verna",0.222222222222222,0.16,0.827804566205902,"Gorbea_2022_4_2_Scilla verna",2,0.714285714285714,NA,NA,NA,0.0789473684210526,0.429589638416574,9,4,20.5795851748799,25.0936910806359,"Gorbea_2022_4_2",0.603095238095238,0.112138138949713,NA,NA,28
"773","Gorbea",2022,"4",2,"Taraxacum officinale",0.666666666666667,0.3,0.654378864686388,"Gorbea_2022_4_2_Taraxacum officinale",22,NA,NA,NA,NA,0.11431870669746,0.429589638416574,9,4,20.5795851748799,25.0936910806359,"Gorbea_2022_4_2",0.603095238095238,0.112138138949713,NA,NA,28
"774","Gorbea",2022,"4",2,"Vaccinium myrtillus",0.111111111111111,0,1,"Gorbea_2022_4_2_Vaccinium myrtillus",1,NA,NA,NA,NA,0,0.429589638416574,9,4,20.5795851748799,25.0936910806359,"Gorbea_2022_4_2",0.603095238095238,0.112138138949713,NA,NA,28
"775","Gorbea",2022,"4",3,"Bellis perennis",0.444444444444444,0.256,0.620132419157532,"Gorbea_2022_4_3_Bellis perennis",7,NA,NA,NA,NA,0.221822405376985,0.676366952072878,9,4,42.7082657338992,41.2517987685355,"Gorbea_2022_4_3",0.454166666666667,0.125838238805536,NA,NA,44
"776","Gorbea",2022,"4",3,"Potentilla erecta",0.333333333333333,0.174545454545455,0.343335747752738,"Gorbea_2022_4_3_Potentilla erecta",4,NA,NA,NA,NA,0.182558156885566,0.676366952072878,9,4,42.7082657338992,41.2517987685355,"Gorbea_2022_4_3",0.454166666666667,0.125838238805536,NA,NA,44
"777","Gorbea",2022,"4",3,"Scilla verna",0.111111111111111,0.182857142857143,0.760435559886395,"Gorbea_2022_4_3_Scilla verna",3,0.333333333333333,NA,NA,NA,0.109375,0.676366952072878,9,4,42.7082657338992,41.2517987685355,"Gorbea_2022_4_3",0.454166666666667,0.125838238805536,NA,NA,44
"778","Gorbea",2022,"4",3,"Taraxacum officinale",0.777777777777778,0.194782608695652,0.686265218722953,"Gorbea_2022_4_3_Taraxacum officinale",30,NA,NA,NA,NA,0.0852677345471956,0.676366952072878,9,4,42.7082657338992,41.2517987685355,"Gorbea_2022_4_3",0.454166666666667,0.125838238805536,NA,NA,44
"779","Gorbea",2022,"4",4,"Bellis perennis",0.125,0.102127659574468,0,"Gorbea_2022_4_4_Bellis perennis",1,NA,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"780","Gorbea",2022,"4",4,"Lathyrus linifolius",0.125,0,0.613147192765458,"Gorbea_2022_4_4_Lathyrus linifolius",1,0,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"781","Gorbea",2022,"4",4,"Pedicularis sylvatica subsp. sylvatica",0.125,0,0.613147192765458,"Gorbea_2022_4_4_Pedicularis sylvatica subsp. sylvatica",1,NA,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"782","Gorbea",2022,"4",4,"Potentilla erecta",0.625,0.275862068965517,0.552206795597836,"Gorbea_2022_4_4_Potentilla erecta",9,NA,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"783","Gorbea",2022,"4",4,"Ranunculus sp.",0.375,0.181818181818182,0.324153048786245,"Gorbea_2022_4_4_Ranunculus sp.",3,NA,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"784","Gorbea",2022,"4",4,"Taraxacum officinale",0.5,0.358208955223881,0.658689851089755,"Gorbea_2022_4_4_Taraxacum officinale",9,NA,NA,NA,NA,NA,1.13294978877346,8,6,21.1073929550316,19.5847810437581,"Gorbea_2022_4_4",0.666666666666667,0.210818510677892,0.0749251123128275,0.346064270102991,24
"785","Gorbea",2022,"4",5,"Polygala vulgaris",0.285714285714286,0.19047619047619,0.140281300147803,"Gorbea_2022_4_5_Polygala vulgaris",2,NA,NA,NA,NA,0.378584392014519,0.950441186589365,7,4,12.6919821787255,12.0306235878388,"Gorbea_2022_4_5",NA,NA,NA,NA,15
"786","Gorbea",2022,"4",5,"Potentilla erecta",0.428571428571429,0.285714285714286,0.47870397138568,"Gorbea_2022_4_5_Potentilla erecta",7,NA,NA,NA,NA,0.272131962864721,0.950441186589365,7,4,12.6919821787255,12.0306235878388,"Gorbea_2022_4_5",NA,NA,NA,NA,15
"787","Gorbea",2022,"4",5,"Ranunculus sp.",0.285714285714286,0.228571428571429,0.386852807234541,"Gorbea_2022_4_5_Ranunculus sp.",3,NA,NA,NA,NA,0.309337044534413,0.950441186589365,7,4,12.6919821787255,12.0306235878388,"Gorbea_2022_4_5",NA,NA,NA,NA,15
"788","Gorbea",2022,"4",5,"Veronica officinalis",0.428571428571429,0.114285714285714,0.806573596382729,"Gorbea_2022_4_5_Veronica officinalis",3,NA,NA,NA,NA,0.1,0.950441186589365,7,4,12.6919821787255,12.0306235878388,"Gorbea_2022_4_5",NA,NA,NA,NA,15
"789","Gorbea",2022,"4",6,"Bellis perennis",0.111111111111111,0.3125,0.279149608586854,"Gorbea_2022_4_6_Bellis perennis",3,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"790","Gorbea",2022,"4",6,"Erica cinerea",0.222222222222222,0,0.822816179864442,"Gorbea_2022_4_6_Erica cinerea",2,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"791","Gorbea",2022,"4",6,"Erica tetralix",0.111111111111111,0,0.698970004336019,"Gorbea_2022_4_6_Erica tetralix",1,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"792","Gorbea",2022,"4",6,"Galium mollugo",0.222222222222222,0.227272727272727,0.036386914251926,"Gorbea_2022_4_6_Galium mollugo",3,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"793","Gorbea",2022,"4",6,"Potentilla erecta",0.333333333333333,0.333333333333333,0.288447339676059,"Gorbea_2022_4_6_Potentilla erecta",5,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"794","Gorbea",2022,"4",6,"Taraxacum sp.",0.666666666666667,0.223214285714286,0.450430428305271,"Gorbea_2022_4_6_Taraxacum sp.",10,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"795","Gorbea",2022,"4",6,"Veronica officinalis",0.111111111111111,0.104166666666667,0,"Gorbea_2022_4_6_Veronica officinalis",1,NA,NA,NA,NA,NA,1.90854235353151,9,7,18.9303446449608,18.1555444125105,"Gorbea_2022_4_6",NA,NA,NA,NA,25
"796","Gorbea",2022,"4",7,"Bellis perennis",0.0769230769230769,0.136363636363636,0,"Gorbea_2022_4_7_Bellis perennis",1,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"797","Gorbea",2022,"4",7,"Erica cinerea",0.615384615384615,0,0.758720409815404,"Gorbea_2022_4_7_Erica cinerea",11,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"798","Gorbea",2022,"4",7,"Erica tetralix",0.153846153846154,0,0.425407125746528,"Gorbea_2022_4_7_Erica tetralix",2,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"799","Gorbea",2022,"4",7,"Galium mollugo",0.0769230769230769,0.272727272727273,0.149185748506944,"Gorbea_2022_4_7_Galium mollugo",2,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"800","Gorbea",2022,"4",7,"Polygala vulgaris",0.0769230769230769,0,1,"Gorbea_2022_4_7_Polygala vulgaris",1,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"801","Gorbea",2022,"4",7,"Potentilla erecta",0.230769230769231,1.09090909090909,0.612358708538407,"Gorbea_2022_4_7_Potentilla erecta",10,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"802","Gorbea",2022,"4",7,"Taraxacum sp.",0.0769230769230769,0,1,"Gorbea_2022_4_7_Taraxacum sp.",1,NA,NA,NA,NA,NA,1.2261986512686,13,7,25.3833485773463,26.5987432729305,"Gorbea_2022_4_7",NA,NA,NA,NA,28
"803","Gorbea",2022,"5",3,"Pedicularis sylvatica subsp. sylvatica",0.25,0,1,"Gorbea_2022_5_3_Pedicularis sylvatica subsp. sylvatica",3,NA,NA,NA,NA,NA,0.434716065097352,8,3,20.2350628912958,22.8561941904515,"Gorbea_2022_5_3",0.729960317460317,0.0512155307799752,0.526727759972724,0.209220625885814,24
"804","Gorbea",2022,"5",3,"Potentilla erecta",0.125,1.33333333333333,0.731491384062898,"Gorbea_2022_5_3_Potentilla erecta",4,NA,NA,NA,NA,NA,0.434716065097352,8,3,20.2350628912958,22.8561941904515,"Gorbea_2022_5_3",0.729960317460317,0.0512155307799752,0.526727759972724,0.209220625885814,24
"805","Gorbea",2022,"5",3,"Scilla verna",0.75,0.666666666666667,0.602660777625167,"Gorbea_2022_5_3_Scilla verna",17,1,NA,0.704904585443937,NA,NA,0.434716065097352,8,3,20.2350628912958,22.8561941904515,"Gorbea_2022_5_3",0.729960317460317,0.0512155307799752,0.526727759972724,0.209220625885814,24
"806","Gorbea",2022,"5",4,"Daboecia cantabrica",0.0666666666666667,0,1,"Gorbea_2022_5_4_Daboecia cantabrica",1,NA,NA,NA,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"807","Gorbea",2022,"5",4,"Pedicularis sylvatica subsp. sylvatica",0.266666666666667,0,1,"Gorbea_2022_5_4_Pedicularis sylvatica subsp. sylvatica",6,NA,NA,NA,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"808","Gorbea",2022,"5",4,"Potentilla erecta",0.466666666666667,0.233698487219614,0.39704541647082,"Gorbea_2022_5_4_Potentilla erecta",16,NA,NA,NA,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"809","Gorbea",2022,"5",4,"Ranunculus sp.",0.0666666666666667,0.167601945379723,0.78570571386068,"Gorbea_2022_5_4_Ranunculus sp.",2,NA,NA,NA,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"810","Gorbea",2022,"5",4,"Scilla verna",0.266666666666667,0.161616161616162,0.40269331407894,"Gorbea_2022_5_4_Scilla verna",6,0.714285714285714,NA,0.144120803883638,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"811","Gorbea",2022,"5",4,"Scorzonera humilis",0.133333333333333,0.0740740740740741,0.366338501827267,"Gorbea_2022_5_4_Scorzonera humilis",2,NA,NA,NA,NA,NA,1.19619869405718,15,6,29.9104089973711,27.4656984189265,"Gorbea_2022_5_4",0.836080586080586,0.0455469871239196,0.429879046640441,0.171038376364418,33
"812","Gorbea",2022,"5",5,"Daboecia cantabrica",0.1875,0.0979591836734694,0.621157929354434,"Gorbea_2022_5_5_Daboecia cantabrica",4,NA,NA,NA,NA,0.195454545454545,1.408379071491,16,5,39.8647415982389,35.5808729814553,"Gorbea_2022_5_5",NA,NA,NA,NA,44
"813","Gorbea",2022,"5",5,"Pedicularis sylvatica subsp. sylvatica",0.0625,0.104956268221574,0.673901429578212,"Gorbea_2022_5_5_Pedicularis sylvatica subsp. sylvatica",3,NA,NA,NA,NA,0.175084175084175,1.408379071491,16,5,39.8647415982389,35.5808729814553,"Gorbea_2022_5_5",NA,NA,NA,NA,44
"814","Gorbea",2022,"5",5,"Potentilla erecta",0.25,0.104471705579739,0.695158872621965,"Gorbea_2022_5_5_Potentilla erecta",10,NA,NA,NA,NA,0.0587016641937124,1.408379071491,16,5,39.8647415982389,35.5808729814553,"Gorbea_2022_5_5",NA,NA,NA,NA,44
"815","Gorbea",2022,"5",5,"Ranunculus sp.",0.3125,0.131945022907122,0.636748500517234,"Gorbea_2022_5_5_Ranunculus sp.",15,NA,NA,NA,NA,0.118305982985449,1.408379071491,16,5,39.8647415982389,35.5808729814553,"Gorbea_2022_5_5",NA,NA,NA,NA,44
"816","Gorbea",2022,"5",5,"Scorzonera humilis",0.5625,0.0979591836734694,0.489305845744995,"Gorbea_2022_5_5_Scorzonera humilis",12,NA,NA,NA,NA,0.163698780225648,1.408379071491,16,5,39.8647415982389,35.5808729814553,"Gorbea_2022_5_5",NA,NA,NA,NA,44
"817","Gorbea",2022,"5",6,"Daboecia cantabrica",0.444444444444444,0.0952380952380952,0.798484858099498,"Gorbea_2022_5_6_Daboecia cantabrica",6,NA,NA,NA,NA,0.0501896702655384,0.6345869838968,9,5,25.180527243877,24.3422548511416,"Gorbea_2022_5_6",NA,NA,NA,NA,24
"818","Gorbea",2022,"5",6,"Erica tetralix",0.111111111111111,0.101587301587302,0.684535123214271,"Gorbea_2022_5_6_Erica tetralix",1,NA,NA,NA,NA,0.0625,0.6345869838968,9,5,25.180527243877,24.3422548511416,"Gorbea_2022_5_6",NA,NA,NA,NA,24
"819","Gorbea",2022,"5",6,"Potentilla erecta",0.444444444444444,0.217687074829932,0.196630181469298,"Gorbea_2022_5_6_Potentilla erecta",5,NA,NA,NA,NA,0.199595282146161,0.6345869838968,9,5,25.180527243877,24.3422548511416,"Gorbea_2022_5_6",NA,NA,NA,NA,24
"820","Gorbea",2022,"5",6,"Ranunculus sp.",0.333333333333333,0.211640211640212,0.57838846691951,"Gorbea_2022_5_6_Ranunculus sp.",10,NA,NA,NA,NA,0.100328430672569,0.6345869838968,9,5,25.180527243877,24.3422548511416,"Gorbea_2022_5_6",NA,NA,NA,NA,24
"821","Gorbea",2022,"5",6,"Scorzonera humilis",0.222222222222222,0,1,"Gorbea_2022_5_6_Scorzonera humilis",2,NA,NA,NA,NA,0,0.6345869838968,9,5,25.180527243877,24.3422548511416,"Gorbea_2022_5_6",NA,NA,NA,NA,24
"822","Gorbea",2022,"5",7,"Erica cinerea",0.428571428571429,0,1,"Gorbea_2022_5_7_Erica cinerea",5,NA,NA,NA,NA,NA,0.16349517167781,7,3,64.8520898805634,63.0276983540576,"Gorbea_2022_5_7",NA,NA,NA,NA,40
"823","Gorbea",2022,"5",7,"Potentilla erecta",0.428571428571429,1.93548387096774,0.856091324106637,"Gorbea_2022_5_7_Potentilla erecta",32,NA,NA,NA,NA,NA,0.16349517167781,7,3,64.8520898805634,63.0276983540576,"Gorbea_2022_5_7",NA,NA,NA,NA,40
"824","Gorbea",2022,"5",7,"Taraxacum sp.",0.285714285714286,0.0645161290322581,0.50985925482779,"Gorbea_2022_5_7_Taraxacum sp.",3,NA,NA,NA,NA,NA,0.16349517167781,7,3,64.8520898805634,63.0276983540576,"Gorbea_2022_5_7",NA,NA,NA,NA,40
"825","Gorbea",2022,"3",1,"Bellis perennis",0.1,0.0581818181818182,0.386852807234542,"Gorbea_2022_3_1_Bellis perennis",1,NA,NA,NA,NA,0.0235602094240838,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"826","Gorbea",2022,"3",1,"Helleborus viridis subsp. occidentalis",0.1,0.0692640692640693,0.226294385530917,"Gorbea_2022_3_1_Helleborus viridis subsp. occidentalis",1,NA,NA,NA,NA,0.0566518995838368,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"827","Gorbea",2022,"3",1,"Hippocrepis comosa",0.1,0,1,"Gorbea_2022_3_1_Hippocrepis comosa",1,NA,NA,NA,NA,0,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"828","Gorbea",2022,"3",1,"Lathyrus linifolius",0.2,0.111888111888112,0.861098992885067,"Gorbea_2022_3_1_Lathyrus linifolius",7,0,NA,NA,NA,0.0500196948554523,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"829","Gorbea",2022,"3",1,"Potentilla erecta",0.2,0.0808080808080808,0,"Gorbea_2022_3_1_Potentilla erecta",2,NA,NA,NA,NA,0.144318181818182,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"830","Gorbea",2022,"3",1,"Potentilla montana",0.1,0.0632411067193676,0.386852807234542,"Gorbea_2022_3_1_Potentilla montana",1,NA,NA,NA,NA,0.0951134380453752,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"831","Gorbea",2022,"3",1,"Scilla verna",0.8,0.140762463343109,0.433879952289557,"Gorbea_2022_3_1_Scilla verna",18,0.25,NA,-1.36114092556769,NA,0.174995591559098,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"832","Gorbea",2022,"3",1,"Taraxacum officinale",0.2,0.0890538033395176,0.203795047090506,"Gorbea_2022_3_1_Taraxacum officinale",2,NA,NA,NA,NA,0.186742424242424,1.71969128895487,10,8,25.0045867177676,27.7006417288736,"Gorbea_2022_3_1",0.833653846153846,0.0431680006835867,-0.368050299541956,0.149713619117723,33
"833","Gorbea",2022,"3",2,"Bellis perennis",0.333333333333333,NA,NA,"Gorbea_2022_3_2_Bellis perennis",1,NA,NA,NA,NA,0,0,3,3,4.24264068711929,4.24264068711929,"Gorbea_2022_3_2",0.407407407407407,0.0883277038349024,0.374625561564138,0.402090346447893,3
"834","Gorbea",2022,"3",2,"Helleborus viridis subsp. occidentalis",0.333333333333333,NA,NA,"Gorbea_2022_3_2_Helleborus viridis subsp. occidentalis",1,NA,NA,NA,NA,0,0,3,3,4.24264068711929,4.24264068711929,"Gorbea_2022_3_2",0.407407407407407,0.0883277038349024,0.374625561564138,0.402090346447893,3
"835","Gorbea",2022,"3",2,"Lathyrus linifolius",0.333333333333333,NA,NA,"Gorbea_2022_3_2_Lathyrus linifolius",1,0.333333333333333,NA,1.87312780782069,NA,0,0,3,3,4.24264068711929,4.24264068711929,"Gorbea_2022_3_2",0.407407407407407,0.0883277038349024,0.374625561564138,0.402090346447893,3
"836","Gorbea",2022,"3",3,"Bellis perennis",0.142857142857143,0,1,"Gorbea_2022_3_3_Bellis perennis",1,NA,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"837","Gorbea",2022,"3",3,"Hippocrepis comosa",0.142857142857143,0,1,"Gorbea_2022_3_3_Hippocrepis comosa",1,NA,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"838","Gorbea",2022,"3",3,"Lathyrus linifolius",0.285714285714286,0,0.462756426319518,"Gorbea_2022_3_3_Lathyrus linifolius",2,0,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"839","Gorbea",2022,"3",3,"Pilosella officinarum",0.142857142857143,0.244897959183673,0.317393805514015,"Gorbea_2022_3_3_Pilosella officinarum",1,NA,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"840","Gorbea",2022,"3",3,"Potentilla montana",0.285714285714286,0.685714285714286,0.612280013389412,"Gorbea_2022_3_3_Potentilla montana",5,NA,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"841","Gorbea",2022,"3",3,"Ranunculus sp.",0.285714285714286,0.228571428571429,0.537243573680482,"Gorbea_2022_3_3_Ranunculus sp.",2,NA,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"842","Gorbea",2022,"3",3,"Vicia pyrenaica",0.142857142857143,0,0.793265393723166,"Gorbea_2022_3_3_Vicia pyrenaica",4,1,NA,NA,NA,NA,0.517691414824036,7,7,17.6896674104257,18.2496978710682,"Gorbea_2022_3_3",0.666666666666667,0.114567722879366,-0.344728919832691,0.459638559776922,16
"843","Gorbea",2022,"3",4," Thymus praecox subsp. polytrichus",0.0833333333333333,0,1,"Gorbea_2022_3_4_ Thymus praecox subsp. polytrichus",1,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"844","Gorbea",2022,"3",4,"Bellis perennis",0.166666666666667,0.149068322981366,0.193999638973595,"Gorbea_2022_3_4_Bellis perennis",3,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"845","Gorbea",2022,"3",4,"Helianthemum nummularium",0.166666666666667,0.108695652173913,0.675042382524732,"Gorbea_2022_3_4_Helianthemum nummularium",4,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"846","Gorbea",2022,"3",4,"Hippocrepis comosa",0.0833333333333333,0,1,"Gorbea_2022_3_4_Hippocrepis comosa",1,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"847","Gorbea",2022,"3",4,"Lotus corniculatus",0.0833333333333333,0,1,"Gorbea_2022_3_4_Lotus corniculatus",1,0,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"848","Gorbea",2022,"3",4,"Pilosella officinarum",0.0833333333333333,0,1,"Gorbea_2022_3_4_Pilosella officinarum",1,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
"849","Gorbea",2022,"3",4,"Potentilla erecta",0.25,0.186335403726708,0.219905337268893,"Gorbea_2022_3_4_Potentilla erecta",6,NA,NA,NA,NA,NA,1.08678134189155,12,10,28.2910044465905,27.8044776994722,"Gorbea_2022_3_4",0.467948717948718,0.0834712862085027,0.111157222857125,0.308381847155578,32
